N,79,34,77
N,79,35,0
N,79,36,51
N,79,37,78
N,79,38,15
N,79,39,12
N,79,40,14
N,79,41,93
N,79,42,97
N,79,43,10
N,79,44,0
N,79,45,84
N,79,46,69
N,79,47,75
N,79,48,100
N,79,49,83
N,79,50,68
N,79,51,37
N,79,52,14
N,79,53,57
N,79,54,48
N,79,55,29
N,79,56,48
N,79,57,18
N,79,58,22
N,79,59,49
N,79,60,97
N,79,61,68
N,79,62,64
N,79,63,47
N,79,64,17
N,79,65,48
N,79,66,8
N,79,67,99
N,79,68,63
N,79,69,79
N,79,70,93
N,79,71,83
N,79,72,92
N,79,73,95
N,79,74,3
N,79,75,29
N,79,76,89
N,79,77,66
N,79,78,51
N,79,79,62
N,79,80,79
N,79,81,73
N,79,82,37
N,79,83,49
N,79,84,34
N,79,85,3
N,79,86,88
N,79,87,2
N,79,88,39
N,79,89,79
N,79,90,24
N,79,91,86
N,79,92,13
N,79,93,78
N,79,94,26
N,79,95,94
N,79,96,29
N,79,97,16
N,79,98,42
N,79,99,96
N,80,0,62
N,80,1,78
N,80,2,15
N,80,3,45
N,80,4,78
N,80,5,90
N,80,6,36
N,80,7,83
N,80,8,40
N,80,9,99
N,80,10,98
N,80,11,19
N,80,12,31
N,80,13,9
N,80,14,6
N,80,15,94
N,80,16,77
N,80,17,21
N,80,18,2
N,80,19,29
N,80,20,92
N,80,21,60
N,80,22,43
N,80,23,69
N,80,24,71
N,80,25,99
N,80,26,47
N,80,27,63
N,80,28,53
N,80,29,73
N,80,30,14
N,80,31,17
N,80,32,9
N,80,33,54
N,80,34,93
N,80,35,51
N,80,36,27
N,80,37,53
N,80,38,46
N,80,39,58
N,80,40,26
N,80,41,56
N,80,42,59
N,80,43,52
N,80,44,39
N,80,45,41
N,80,46,77
N,80,47,27
N,80,48,92
N,80,49,43
N,80,50,12
N,80,51,33
N,80,52,35
N,80,53,50
N,80,54,82
N,80,55,84
N,80,56,77
N,80,57,2
N,80,58,49
N,80,59,61
N,80,60,49
N,80,61,8
N,80,62,13
N,80,63,4
N,80,64,41
N,80,65,82
N,80,66,92
N,80,67,89
N,80,68,33
N,80,69,61
N,80,70,20
N,80,71,17
N,80,72,87
N,80,73,35
N,80,74,34
N,80,75,71
N,80,76,37
N,80,77,20
N,80,78,77
N,80,79,38
N,80,80,98
N,80,81,9
N,80,82,0
N,80,83,86
N,80,84,63
N,80,85,31
N,80,86,94
N,80,87,1
N,80,88,15
N,80,89,14
N,80,90,54
N,80,91,20
N,80,92,69
N,80,93,29
N,80,94,36
N,80,95,35
N,80,96,44
N,80,97,98
N,80,98,40
N,80,99,52
N,81,0,63
N,81,1,57
N,81,2,70
N,81,3,67
N,81,4,33
N,81,5,9
N,81,6,45
N,81,7,64
N,81,8,25
N,81,9,88
N,81,10,49
N,81,11,17
N,81,12,98
N,81,13,13
N,81,14,87
N,81,15,50
N,81,16,35
N,81,17,36
N,81,18,12
N,81,19,8
N,81,20,69
N,81,21,87
N,81,22,8
N,81,23,61
N,81,24,22
N,81,25,1
N,81,26,19
N,81,27,55
N,81,28,73
N,81,29,88
N,81,30,57
N,81,31,36
N,81,32,27
N,81,33,73
N,81,34,37
N,81,35,77
N,81,36,7
N,81,37,6
N,81,38,46
N,81,39,63
N,81,40,40
N,81,41,44
N,81,42,36
N,81,43,50
N,81,44,79
N,81,45,50
N,81,46,25
N,81,47,60
N,81,48,2
N,81,49,58
N,81,50,89
N,81,51,77
N,81,52,3
N,81,53,47
N,81,54,37
N,81,55,24
N,81,56,54
N,81,57,96
N,81,58,71
N,81,59,67
N,81,60,51
N,81,61,79
N,81,62,20
N,81,63,29
N,81,64,14
N,81,65,61
N,81,66,40
N,81,67,41
N,81,68,74
N,81,69,30
N,81,70,81
N,81,71,6
N,81,72,29
N,81,73,61
N,81,74,92
N,81,75,93
N,81,76,22
N,81,77,16
N,81,78,79
N,81,79,40
N,81,80,25
N,81,81,42
N,81,82,4
N,81,83,42
N,81,84,63
N,81,85,66
N,81,86,27
N,81,87,64
N,81,88,93
N,81,89,89
N,81,90,24
N,81,91,96
N,81,92,29
N,81,93,45
N,81,94,50
N,81,95,44
N,81,96,17
N,81,97,25
N,81,98,72
N,81,99,43
N,82,0,74
N,82,1,96
N,82,2,70
N,82,3,21
N,82,4,43
N,82,5,89
N,82,6,10
N,82,7,33
N,82,8,86
N,82,9,42
N,82,10,28
N,82,11,4
N,82,12,71
N,82,13,71
N,82,14,53
N,82,15,68
N,82,16,10
N,82,17,4
N,82,18,49
N,82,19,96
N,82,20,76
N,82,21,50
N,82,22,62
N,82,23,60
N,82,24,76
N,82,25,53
N,82,26,54
N,82,27,23
N,82,28,56
N,82,29,57
N,82,30,76
N,82,31,99
N,82,32,24
N,82,33,86
N,82,34,65
N,82,35,6
N,82,36,64
N,82,37,5
N,82,38,3
N,82,39,18
N,82,40,4
N,82,41,27
N,82,42,8
N,82,43,90
N,82,44,81
N,82,45,24
N,82,46,5
N,82,47,26
N,82,48,1
N,82,49,2
N,82,50,88
N,82,51,43
N,82,52,92
N,82,53,42
N,82,54,72
N,82,55,43
N,82,56,99
N,82,57,41
N,82,58,12
N,82,59,89
N,82,60,10
N,82,61,97
N,82,62,51
N,82,63,51
N,82,64,25
N,82,65,65
N,82,66,20
N,82,67,35
N,82,68,29
N,82,69,35
N,82,70,5
N,82,71,7
N,82,72,89
N,82,73,92
N,82,74,64
N,82,75,39
N,82,76,51
N,82,77,10
N,82,78,64
N,82,79,83
N,82,80,30
N,82,81,10
N,82,82,87
N,82,83,18
N,82,84,61
N,82,85,66
N,82,86,28
N,82,87,21
N,82,88,38
N,82,89,5
N,82,90,10
N,82,91,81
N,82,92,80
N,82,93,57
N,82,94,88
N,82,95,84
N,82,96,96
N,82,97,50
N,82,98,55
N,82,99,92
N,83,0,51
N,83,1,80
N,83,2,6
N,83,3,37
N,83,4,41
N,83,5,3
N,83,6,74
N,83,7,60
N,83,8,9
N,83,9,24
N,83,10,24
N,83,11,29
N,83,12,8
N,83,13,70
N,83,14,42
N,83,15,8
N,83,16,73
N,83,17,35
N,83,18,50
N,83,19,77
N,83,20,58
N,83,21,85
N,83,22,88
N,83,23,24
N,83,24,80
N,83,25,58
N,83,26,93
N,83,27,94
N,83,28,100
N,83,29,2
N,83,30,83
N,83,31,92
N,83,32,78
N,83,33,29
N,83,34,8
N,83,35,39
N,83,36,58
N,83,37,27
N,83,38,95
N,83,39,66
N,83,40,5
N,83,41,28
N,83,42,35
N,83,43,55
N,83,44,20
N,83,45,88
N,83,46,26
N,83,47,86
N,83,48,33
N,83,49,14
N,83,50,55
N,83,51,69
N,83,52,18
N,83,53,96
N,83,54,23
N,83,55,40
N,83,56,70
N,83,57,10
N,83,58,1
N,83,59,20
N,83,60,83
N,83,61,68
N,83,62,95
N,83,63,95
N,83,64,92
N,83,65,73
N,83,66,97
N,83,67,95
N,83,68,10
N,83,69,13
N,83,70,63
N,83,71,69
N,83,72,58
N,83,73,0
N,83,74,27
N,83,75,89
N,83,76,39
N,83,77,64
N,83,78,97
N,83,79,3
N,83,80,60
N,83,81,60
N,83,82,44
N,83,83,65
N,83,84,5
N,83,85,74
N,83,86,9
N,83,87,58
N,83,88,55
N,83,89,57
N,83,90,76
N,83,91,36
N,83,92,81
N,83,93,30
N,83,94,74
N,83,95,26
N,83,96,64
N,83,97,16
N,83,98,40
N,83,99,97
N,84,0,93
N,84,1,79
N,84,2,68
N,84,3,11
N,84,4,20
N,84,5,22
N,84,6,30
N,84,7,35
N,84,8,67
N,84,9,21
N,84,10,18
N,84,11,60
N,84,12,46
N,84,13,92
N,84,14,81
N,84,15,31
N,84,16,50
N,84,17,5
N,84,18,15
N,84,19,100
N,84,20,22
N,84,21,24
N,84,22,92
N,84,23,40
N,84,24,44
N,84,25,0
N,84,26,43
N,84,27,32
N,84,28,86
N,84,29,68
N,84,30,93
N,84,31,88
N,84,32,58
N,84,33,64
N,84,34,6
N,84,35,76
N,84,36,68
N,84,37,86
N,84,38,0
N,84,39,66
N,84,40,7
N,84,41,61
N,84,42,98
N,84,43,23
N,84,44,18
N,84,45,17
N,84,46,22
N,84,47,69
N,84,48,72
N,84,49,89
N,84,50,82
N,84,51,98
N,84,52,91
N,84,53,24
N,84,54,60
N,84,55,94
N,84,56,69
N,84,57,12
N,84,58,21
N,84,59,27
N,84,60,75
N,84,61,79
N,84,62,87
N,84,63,24
N,84,64,34
N,84,65,95
N,84,66,85
N,84,67,45
N,84,68,88
N,84,69,87
N,84,70,28
N,84,71,61
N,84,72,52
N,84,73,6
N,84,74,12
N,84,75,46
N,84,76,46
N,84,77,64
N,84,78,42
N,84,79,23
N,84,80,6
N,84,81,54
N,84,82,39
N,84,83,57
N,84,84,43
N,84,85,22
N,84,86,47
N,84,87,54
N,84,88,60
N,84,89,91
N,84,90,88
N,84,91,73
N,84,92,32
N,84,93,46
N,84,94,94
N,84,95,95
N,84,96,25
N,84,97,85
N,84,98,67
N,84,99,46
N,85,0,55
N,85,1,80
N,85,2,3
N,85,3,14
N,85,4,81
N,85,5,55
N,85,6,56
N,85,7,32
N,85,8,11
N,85,9,42
N,85,10,17
N,85,11,71
N,85,12,50
N,85,13,48
N,85,14,97
N,85,15,42
N,85,16,38
N,85,17,17
N,85,18,37
N,85,19,9
N,85,20,35
N,85,21,57
N,85,22,40
N,85,23,10
N,85,24,79
N,85,25,29
N,85,26,46
N,85,27,15
N,85,28,76
N,85,29,15
N,85,30,78
N,85,31,4
N,85,32,3
N,85,33,20
N,85,34,99
N,85,35,31
N,85,36,22
N,85,37,97
N,85,38,70
N,85,39,49
N,85,40,70
N,85,41,9
N,85,42,23
N,85,43,0
N,85,44,96
N,85,45,51
N,85,46,56
N,85,47,8
N,85,48,91
N,85,49,22
N,85,50,78
N,85,51,98
N,85,52,28
N,85,53,92
N,85,54,16
N,85,55,61
N,85,56,63
N,85,57,52
N,85,58,8
N,85,59,54
N,85,60,65
N,85,61,69
N,85,62,61
N,85,63,96
N,85,64,67
N,85,65,88
N,85,66,41
N,85,67,5
N,85,68,53
N,85,69,3
N,85,70,58
N,85,71,83
N,85,72,91
N,85,73,5
N,85,74,88
N,85,75,49
N,85,76,98
N,85,77,26
N,85,78,98
N,85,79,5
N,85,80,23
N,85,81,12
N,85,82,10
N,85,83,60
N,85,84,25
N,85,85,62
N,85,86,80
N,85,87,73
N,85,88,99
N,85,89,88
N,85,90,44
N,85,91,24
N,85,92,17
N,85,93,42
N,85,94,69
N,85,95,60
N,85,96,25
N,85,97,29
N,85,98,6
N,85,99,78
N,86,0,96
N,86,1,73
N,86,2,53
N,86,3,63
N,86,4,6
N,86,5,98
N,86,6,10
N,86,7,77
N,86,8,50
N,86,9,8
N,86,10,59
N,86,11,87
N,86,12,26
N,86,13,69
N,86,14,27
N,86,15,14
N,86,16,96
N,86,17,19
N,86,18,71
N,86,19,20
N,86,20,0
N,86,21,49
N,86,22,98
N,86,23,59
N,86,24,27
N,86,25,67
N,86,26,41
N,86,27,45
N,86,28,88
N,86,29,11
N,86,30,30
N,86,31,88
N,86,32,32
N,86,33,67
N,86,34,28
N,86,35,36
N,86,36,66
N,86,37,74
N,86,38,40
N,86,39,77
N,86,40,92
N,86,41,95
N,86,42,43
N,86,43,10
N,86,44,53
N,86,45,73
N,86,46,14
N,86,47,76
N,86,48,78
N,86,49,25
N,86,50,25
N,86,51,35
N,86,52,16
N,86,53,86
N,86,54,90
N,86,55,67
N,86,56,7
N,86,57,41
N,86,58,53
N,86,59,45
N,86,60,63
N,86,61,47
N,86,62,13
N,86,63,14
N,86,64,85
N,86,65,26
N,86,66,39
N,86,67,27
N,86,68,59
N,86,69,82
N,86,70,62
N,86,71,56
N,86,72,82
N,86,73,80
N,86,74,4
N,86,75,47
N,86,76,61
N,86,77,43
N,86,78,76
N,86,79,64
N,86,80,20
N,86,81,68
N,86,82,96
N,86,83,34
N,86,84,67
N,86,85,59
N,86,86,75
N,86,87,54
N,86,88,8
N,86,89,68
N,86,90,58
N,86,91,35
N,86,92,41
N,86,93,92
N,86,94,38
N,86,95,92
N,86,96,43
N,86,97,98
N,86,98,61
N,86,99,72
N,87,0,8
N,87,1,94
N,87,2,65
N,87,3,17
N,87,4,53
N,87,5,56
N,87,6,96
N,87,7,2
N,87,8,21
N,87,9,20
N,87,10,12
N,87,11,24
N,87,12,12
N,87,13,100
N,87,14,77
N,87,15,94
N,87,16,79
N,87,17,7
N,87,18,29
N,87,19,59
N,87,20,84
N,87,21,74
N,87,22,97
N,87,23,42
N,87,24,74
N,87,25,38
N,87,26,96
N,87,27,90
N,87,28,11
N,87,29,27
N,87,30,18
N,87,31,76
N,87,32,54
N,87,33,76
N,87,34,27
N,87,35,44
N,87,36,36
N,87,37,16
N,87,38,53
N,87,39,41
N,87,40,87
N,87,41,94
N,87,42,44
N,87,43,4
N,87,44,13
N,87,45,3
N,87,46,41
N,87,47,13
N,87,48,73
N,87,49,50
N,87,50,56
N,87,51,36
N,87,52,40
N,87,53,59
N,87,54,79
N,87,55,25
N,87,56,32
N,87,57,41
N,87,58,52
N,87,59,35
N,87,60,58
N,87,61,91
N,87,62,61
N,87,63,18
N,87,64,43
N,87,65,91
N,87,66,17
N,87,67,17
N,87,68,87
N,87,69,19
N,87,70,22
N,87,71,85
N,87,72,68
N,87,73,84
N,87,74,69
N,87,75,39
N,87,76,15
N,87,77,49
N,87,78,17
N,87,79,41
N,87,80,89
N,87,81,73
N,87,82,97
N,87,83,82
N,87,84,17
N,87,85,84
N,87,86,6
N,87,87,75
N,87,88,85
N,87,89,53
N,87,90,44
N,87,91,18
N,87,92,3
N,87,93,54
N,87,94,29
N,87,95,57
N,87,96,3
N,87,97,33
N,87,98,73
N,87,99,55
N,88,0,3
N,88,1,72
N,88,2,21
N,88,3,73
N,88,4,88
N,88,5,62
N,88,6,60
N,88,7,45
N,88,8,48
N,88,9,20
N,88,10,70
N,88,11,19
N,88,12,67
N,88,13,88
N,88,14,37
N,88,15,10
N,88,16,83
N,88,17,58
N,88,18,91
N,88,19,89
N,88,20,100
N,88,21,72
N,88,22,40
N,88,23,96
N,88,24,4
N,88,25,91
N,88,26,43
N,88,27,11
N,88,28,42
N,88,29,25
N,88,30,91
N,88,31,91
N,88,32,23
N,88,33,97
N,88,34,68
N,88,35,34
N,88,36,81
N,88,37,89
N,88,38,78
N,88,39,6
N,88,40,78
N,88,41,65
N,88,42,24
N,88,43,2
N,88,44,96
N,88,45,81
N,88,46,29
N,88,47,92
N,88,48,22
N,88,49,67
N,88,50,8
N,88,51,87
N,88,52,10
N,88,53,20
N,88,54,84
N,88,55,26
N,88,56,92
N,88,57,6
N,88,58,32
N,88,59,30
N,88,60,20
N,88,61,10
N,88,62,84
N,88,63,99
N,88,64,46
N,88,65,55
N,88,66,25
N,88,67,48
N,88,68,53
N,88,69,10
N,88,70,8
N,88,71,83
N,88,72,76
N,88,73,0
N,88,74,94
N,88,75,45
N,88,76,62
N,88,77,32
N,88,78,70
N,88,79,44
N,88,80,2
N,88,81,51
N,88,82,5
N,88,83,42
N,88,84,27
N,88,85,59
N,88,86,15
N,88,87,19
N,88,88,77
N,88,89,45
N,88,90,43
N,88,91,77
N,88,92,63
N,88,93,28
N,88,94,48
N,88,95,67
N,88,96,18
N,88,97,15
N,88,98,14
N,88,99,19
N,89,0,4
N,89,1,49
N,89,2,70
N,89,3,27
N,89,4,40
N,89,5,91
N,89,6,71
N,89,7,36
N,89,8,91
N,89,9,7
N,89,10,78
N,89,11,0
N,89,12,34
N,89,13,42
N,89,14,93
N,89,15,3
N,89,16,65
N,89,17,21
N,89,18,61
N,89,19,20
N,89,20,61
N,89,21,62
N,89,22,6
N,89,23,9
N,89,24,6
N,89,25,65
N,89,26,19
N,89,27,41
N,89,28,54
N,89,29,65
N,89,30,85
N,89,31,94
N,89,32,53
N,89,33,98
N,89,34,76
N,89,35,84
N,89,36,50
N,89,37,54
N,89,38,54
N,89,39,51
N,89,40,12
N,89,41,18
N,89,42,87
N,89,43,75
N,89,44,85
N,89,45,40
N,89,46,62
N,89,47,19
N,89,48,13
N,89,49,13
N,89,50,44
N,89,51,37
N,89,52,83
N,89,53,34
N,89,54,60
N,89,55,70
N,89,56,86
N,89,57,22
N,89,58,42
N,89,59,71
N,89,60,12
N,89,61,60
N,89,62,25
N,89,63,82
N,89,64,6
N,89,65,25
N,89,66,66
N,89,67,23
N,89,68,12
N,89,69,61
N,89,70,47
N,89,71,22
N,89,72,79
N,89,73,79
N,89,74,54
N,89,75,20
N,89,76,63
N,89,77,43
N,89,78,40
N,89,79,100
N,89,80,86
N,89,81,68
N,89,82,81
N,89,83,85
N,89,84,57
N,89,85,50
N,89,86,91
N,89,87,81
N,89,88,0
N,89,89,18
N,89,90,9
N,89,91,64
N,89,92,59
N,89,93,55
N,89,94,100
N,89,95,71
N,89,96,49
N,89,97,6
N,89,98,89
N,89,99,43
N,90,0,26
N,90,1,0
N,90,2,93
N,90,3,71
N,90,4,35
N,90,5,41
N,90,6,88
N,90,7,11
N,90,8,34
N,90,9,57
N,90,10,44
N,90,11,46
N,90,12,27
N,90,13,99
N,90,14,47
N,90,15,30
N,90,16,45
N,90,17,25
N,90,18,23
N,90,19,76
N,90,20,14
N,90,21,56
N,90,22,72
N,90,23,83
N,90,24,50
N,90,25,50
N,90,26,71
N,90,27,6
N,90,28,24
N,90,29,45
N,90,30,59
N,90,31,76
N,90,32,73
N,90,33,35
N,90,34,83
N,90,35,51
N,90,36,84
N,90,37,78
N,90,38,25
N,90,39,83
N,90,40,67
N,90,41,18
N,90,42,61
N,90,43,8
N,90,44,13
N,90,45,22
N,90,46,8
N,90,47,77
N,90,48,47
N,90,49,78
N,90,50,41
N,90,51,59
N,90,52,12
N,90,53,66
N,90,54,17
N,90,55,19
N,90,56,75
N,90,57,9
N,90,58,61
N,90,59,99
N,90,60,93
N,90,61,33
N,90,62,19
N,90,63,36
N,90,64,93
N,90,65,56
N,90,66,17
N,90,67,48
N,90,68,37
N,90,69,57
N,90,70,63
N,90,71,77
N,90,72,26
N,90,73,65
N,90,74,76
N,90,75,21
N,90,76,86
N,90,77,59
N,90,78,25
N,90,79,46
N,90,80,94
N,90,81,77
N,90,82,91
N,90,83,64
N,90,84,66
N,90,85,56
N,90,86,1
N,90,87,85
N,90,88,79
N,90,89,9
N,90,90,34
N,90,91,55
N,90,92,82
N,90,93,24
N,90,94,90
N,90,95,31
N,90,96,15
N,90,97,82
N,90,98,83
N,90,99,83
N,91,0,7
N,91,1,13
N,91,2,7
N,91,3,27
N,91,4,98
N,91,5,98
N,91,6,33
N,91,7,11
N,91,8,34
N,91,9,75
N,91,10,51
N,91,11,54
N,91,12,81
N,91,13,5
N,91,14,15
N,91,15,15
N,91,16,9
N,91,17,73
N,91,18,11
N,91,19,54
N,91,20,69
N,91,21,17
N,91,22,86
N,91,23,9
N,91,24,50
N,91,25,93
N,91,26,60
N,91,27,51
N,91,28,37
N,91,29,28
N,91,30,12
N,91,31,44
N,91,32,47
N,91,33,69
N,91,34,2
N,91,35,92
N,91,36,79
N,91,37,72
N,91,38,21
N,91,39,66
N,91,40,28
N,91,41,59
N,91,42,65
N,91,43,26
N,91,44,18
N,91,45,71
N,91,46,70
N,91,47,88
N,91,48,37
N,91,49,90
N,91,50,49
N,91,51,17
N,91,52,58
N,91,53,94
N,91,54,48
N,91,55,20
N,91,56,31
N,91,57,91
N,91,58,88
N,91,59,92
N,91,60,76
N,91,61,72
N,91,62,78
N,91,63,24
N,91,64,54
N,91,65,31
N,91,66,100
N,91,67,54
N,91,68,78
N,91,69,50
N,91,70,3
N,91,71,33
N,91,72,55
N,91,73,42
N,91,74,60
N,91,75,22
N,91,76,15
N,91,77,99
N,91,78,78
N,91,79,58
N,91,80,95
N,91,81,69
N,91,82,0
N,91,83,63
N,91,84,83
N,91,85,94
N,91,86,3
N,91,87,86
N,91,88,50
N,91,89,8
N,91,90,88
N,91,91,0
N,91,92,38
N,91,93,62
N,91,94,78
N,91,95,46
N,91,96,62
N,91,97,33
N,91,98,61
N,91,99,8
N,92,0,32
N,92,1,78
N,92,2,53
N,92,3,25
N,92,4,19
N,92,5,9
N,92,6,73
N,92,7,6
N,92,8,20
N,92,9,57
N,92,10,15
N,92,11,51
N,92,12,82
N,92,13,73
N,92,14,49
N,92,15,29
N,92,16,67
N,92,17,53
N,92,18,73
N,92,19,91
N,92,20,30
N,92,21,4
N,92,22,92
N,92,23,8
N,92,24,77
N,92,25,82
N,92,26,10
N,92,27,9
N,92,28,75
N,92,29,98
N,92,30,17
N,92,31,62
N,92,32,26
N,92,33,54
N,92,34,55
N,92,35,36
N,92,36,35
N,92,37,60
N,92,38,73
N,92,39,2
N,92,40,64
N,92,41,43
N,92,42,94
N,92,43,36
N,92,44,79
N,92,45,21
N,92,46,5
N,92,47,76
N,92,48,81
N,92,49,72
N,92,50,86
N,92,51,46
N,92,52,51
N,92,53,74
N,92,54,27
N,92,55,15
N,92,56,19
N,92,57,78
N,92,58,52
N,92,59,47
N,92,60,56
N,92,61,63
N,92,62,85
N,92,63,42
N,92,64,50
N,92,65,61
N,92,66,11
N,92,67,54
N,92,68,99
N,92,69,70
N,92,70,99
N,92,71,37
N,92,72,23
N,92,73,44
N,92,74,10
N,92,75,68
N,92,76,50
N,92,77,36
N,92,78,12
N,92,79,51
N,92,80,38
N,92,81,60
N,92,82,4
N,92,83,52
N,92,84,7
N,92,85,20
N,92,86,34
N,92,87,33
N,92,88,49
N,92,89,18
N,92,90,10
N,92,91,83
N,92,92,43
N,92,93,75
N,92,94,91
N,92,95,43
N,92,96,26
N,92,97,94
N,92,98,16
N,92,99,31
N,93,0,94
N,93,1,54
N,93,2,83
N,93,3,16
N,93,4,88
N,93,5,37
N,93,6,20
N,93,7,84
N,93,8,58
N,93,9,57
N,93,10,74
N,93,11,21
N,93,12,34
N,93,13,12
N,93,14,19
N,93,15,6
N,93,16,97
N,93,17,67
N,93,18,68
N,93,19,67
N,93,20,3
N,93,21,45
N,93,22,83
N,93,23,28
N,93,24,50
N,93,25,34
N,93,26,36
N,93,27,88
N,93,28,94
N,93,29,100
N,93,30,37
N,93,31,18
N,93,32,90
N,93,33,11
N,93,34,29
N,93,35,50
N,93,36,84
N,93,37,58
N,93,38,59
N,93,39,27
N,93,40,40
N,93,41,96
N,93,42,3
N,93,43,71
N,93,44,31
N,93,45,15
N,93,46,5
N,93,47,76
N,93,48,33
N,93,49,12
N,93,50,41
N,93,51,62
N,93,52,25
N,93,53,46
N,93,54,99
N,93,55,15
N,93,56,47
N,93,57,69
N,93,58,22
N,93,59,44
N,93,60,2
N,93,61,37
N,93,62,54
N,93,63,51
N,93,64,84
N,93,65,60
N,93,66,31
N,93,67,91
N,93,68,96
N,93,69,63
N,93,70,89
N,93,71,43
N,93,72,4
N,93,73,56
N,93,74,68
N,93,75,74
N,93,76,74
N,93,77,44
N,93,78,57
N,93,79,35
N,93,80,77
N,93,81,82
N,93,82,28
N,93,83,56
N,93,84,1
N,93,85,60
N,93,86,93
N,93,87,70
N,93,88,4
N,93,89,12
N,93,90,63
N,93,91,75
N,93,92,70
N,93,93,14
N,93,94,60
N,93,95,88
N,93,96,19
N,93,97,84
N,93,98,98
N,93,99,74
N,94,0,57
N,94,1,30
N,94,2,17
N,94,3,98
N,94,4,6
N,94,5,21
N,94,6,58
N,94,7,57
N,94,8,77
N,94,9,57
N,94,10,55
N,94,11,71
N,94,12,47
N,94,13,0
N,94,14,21
N,94,15,75
N,94,16,60
N,94,17,4
N,94,18,60
N,94,19,56
N,94,20,93
N,94,21,70
N,94,22,34
N,94,23,3
N,94,24,70
N,94,25,76
N,94,26,99
N,94,27,0
N,94,28,17
N,94,29,32
N,94,30,21
N,94,31,16
N,94,32,22
N,94,33,88
N,94,34,98
N,94,35,43
N,94,36,76
N,94,37,24
N,94,38,44
N,94,39,68
N,94,40,14
N,94,41,51
N,94,42,69
N,94,43,1
N,94,44,17
N,94,45,41
N,94,46,17
N,94,47,22
N,94,48,97
N,94,49,28
N,94,50,25
N,94,51,62
N,94,52,95
N,94,53,60
N,94,54,60
N,94,55,95
N,94,56,36
N,94,57,71
N,94,58,43
N,94,59,93
N,94,60,68
N,94,61,74
N,94,62,34
N,94,63,22
N,94,64,90
N,94,65,23
N,94,66,55
N,94,67,17
N,94,68,81
N,94,69,35
N,94,70,94
N,94,71,30
N,94,72,4
N,94,73,45
N,94,74,85
N,94,75,90
N,94,76,65
N,94,77,74
N,94,78,26
N,94,79,95
N,94,80,42
N,94,81,97
N,94,82,14
N,94,83,73
N,94,84,48
N,94,85,50
N,94,86,88
N,94,87,95
N,94,88,44
N,94,89,64
N,94,90,85
N,94,91,8
N,94,92,39
N,94,93,58
N,94,94,46
N,94,95,31
N,94,96,60
N,94,97,88
N,94,98,85
N,94,99,79
N,95,0,59
N,95,1,82
N,95,2,67
N,95,3,6
N,95,4,84
N,95,5,25
N,95,6,19
N,95,7,5
N,95,8,57
N,95,9,63
N,95,10,15
N,95,11,22
N,95,12,66
N,95,13,100
N,95,14,32
N,95,15,52
N,95,16,62
N,95,17,39
N,95,18,67
N,95,19,70
N,95,20,37
N,95,21,72
N,95,22,28
N,95,23,75
N,95,24,39
N,95,25,13
N,95,26,31
N,95,27,34
N,95,28,86
N,95,29,65
N,95,30,14
N,95,31,70
N,95,32,57
N,95,33,27
N,95,34,78
N,95,35,87
N,95,36,88
N,95,37,63
N,95,38,72
N,95,39,79
N,95,40,77
N,95,41,24
N,95,42,42
N,95,43,2
N,95,44,9
N,95,45,30
N,95,46,1
N,95,47,43
N,95,48,48
N,95,49,90
N,95,50,91
N,95,51,16
N,95,52,61
N,95,53,78
N,95,54,37
N,95,55,85
N,95,56,22
N,95,57,3
N,95,58,23
N,95,59,20
N,95,60,17
N,95,61,50
N,95,62,78
N,95,63,35
N,95,64,31
N,95,65,67
N,95,66,99
N,95,67,2
N,95,68,15
N,95,69,69
N,95,70,60
N,95,71,2
N,95,72,91
N,95,73,48
N,95,74,29
N,95,75,50
N,95,76,7
N,95,77,95
N,95,78,31
N,95,79,61
N,95,80,49
N,95,81,8
N,95,82,81
N,95,83,10
N,95,84,5
N,95,85,55
N,95,86,78
N,95,87,13
N,95,88,97
N,95,89,74
N,95,90,60
N,95,91,74
N,95,92,9
N,95,93,40
N,95,94,95
N,95,95,94
N,95,96,23
N,95,97,8
N,95,98,94
N,95,99,1
N,96,0,79
N,96,1,90
N,96,2,98
N,96,3,41
N,96,4,68
N,96,5,2
N,96,6,92
N,96,7,77
N,96,8,3
N,96,9,43
N,96,10,13
N,96,11,88
N,96,12,31
N,96,13,40
N,96,14,57
N,96,15,52
N,96,16,56
N,96,17,63
N,96,18,67
N,96,19,43
N,96,20,59
N,96,21,21
N,96,22,75
N,96,23,53
N,96,24,40
N,96,25,74
N,96,26,74
N,96,27,32
N,96,28,96
N,96,29,73
N,96,30,72
N,96,31,16
N,96,32,65
N,96,33,31
N,96,34,12
N,96,35,44
N,96,36,12
N,96,37,77
N,96,38,95
N,96,39,89
N,96,40,9
N,96,41,97
N,96,42,12
N,96,43,19
N,96,44,70
N,96,45,63
N,96,46,34
N,96,47,73
N,96,48,14
N,96,49,80
N,96,50,11
N,96,51,48
N,96,52,88
N,96,53,63
N,96,54,42
N,96,55,65
N,96,56,72
N,96,57,98
N,96,58,36
N,96,59,77
N,96,60,59
N,96,61,85
N,96,62,74
N,96,63,17
N,96,64,88
N,96,65,97
N,96,66,98
N,96,67,85
N,96,68,97
N,96,69,76
N,96,70,92
N,96,71,77
N,96,72,30
N,96,73,23
N,96,74,71
N,96,75,54
N,96,76,39
N,96,77,53
N,96,78,40
N,96,79,45
N,96,80,4
N,96,81,78
N,96,82,37
N,96,83,44
